6211,70753,1436.000000,204.000000
6211,70754,1875.000000,224.500000
6211,70755,890.000000,345.500000
6211,70756,1293.000000,454.500000
6211,70757,230.500000,542.500000
6211,70758,531.000000,273.000000
6211,70759,1680.500000,225.000000
6211,70760,58.000000,498.000000
6211,70761,1137.000000,573.000000
6211,70762,956.000000,89.000000
6211,70763,1116.000000,167.000000
6212,70764,1249.500000,918.000000
6212,70765,1503.000000,91.000000
6212,70766,1569.500000,97.000000
6212,70767,1434.000000,204.500000
6212,70768,1873.000000,225.000000
6212,70769,889.000000,345.500000
6212,70770,56.500000,495.000000
6212,70771,228.000000,544.500000
6212,70772,1148.500000,556.500000
6212,70773,1681.000000,224.500000
6212,70774,533.000000,272.500000
6212,70775,956.000000,90.500000
6212,70776,1115.500000,167.500000
6213,70777,1151.000000,558.000000
6213,70778,1245.500000,927.000000
6213,70779,1503.500000,91.000000
6213,70780,1571.000000,97.000000
6213,70781,1433.000000,204.000000
6213,70782,1872.500000,226.000000
6213,70783,536.500000,264.500000
6213,70784,887.500000,348.000000
6213,70785,1679.500000,225.000000
6213,70786,224.000000,546.000000
6213,70787,1289.000000,440.000000
6213,70788,55.000000,491.500000
6213,70789,319.000000,723.000000
6213,70790,958.500000,90.000000
6213,70791,1115.000000,167.500000
6214,70792,1240.500000,928.500000
6214,70793,1504.000000,90.500000
6214,70794,1574.000000,96.500000
6214,70795,1114.500000,169.000000
6214,70796,1431.500000,205.500000
6214,70797,1872.000000,228.500000
6214,70798,537.000000,266.000000
6214,70799,1290.000000,440.500000
6214,70800,47.000000,490.500000
6214,70801,222.000000,547.500000
6214,70802,1151.000000,551.500000
6214,70803,1680.000000,223.500000
6214,70804,962.000000,90.000000
6214,70805,319.000000,723.000000
6214,70806,885.000000,350.500000
6215,70807,1233.000000,935.500000
6215,70808,1291.000000,440.000000
6215,70809,1151.500000,548.000000
6215,70810,1505.500000,91.000000
6215,70811,1575.500000,97.000000
6215,70812,1113.000000,168.000000
6215,70813,1427.500000,207.000000
6215,70814,1870.500000,232.500000
6215,70815,544.500000,268.500000
6215,70816,878.500000,356.500000
6215,70817,219.000000,549.000000
6215,70818,42.000000,493.000000
6215,70819,1679.000000,221.500000
6215,70820,832.500000,347.500000
6215,70821,963.500000,88.500000
6216,70822,1229.500000,935.500000
6216,70823,1505.500000,91.000000
6216,70824,1576.500000,96.000000
6216,70825,1112.500000,167.500000
6216,70826,1426.000000,208.500000
6216,70827,1870.500000,232.000000
6216,70828,548.500000,260.500000
6216,70829,875.500000,358.500000
6216,70830,1680.000000,221.500000
6216,70831,1153.000000,543.000000
6216,70832,216.500000,550.500000
6216,70833,965.500000,84.000000
6216,70834,1296.000000,438.500000
6216,70835,40.000000,497.000000
6217,70836,1224.500000,936.000000
6217,70837,1297.000000,436.500000
6217,70838,214.500000,553.500000
6217,70839,1153.000000,543.500000
6217,70840,1507.500000,91.500000
6217,70841,1576.500000,95.500000
6217,70842,1109.000000,168.000000
6217,70843,1423.500000,215.000000
6217,70844,1869.000000,237.000000
6217,70845,876.000000,355.500000
6217,70846,39.000000,501.500000
6217,70847,1680.500000,218.500000
6217,70848,298.000000,723.000000
6217,70849,968.000000,85.000000
6218,70850,1216.500000,937.000000
6218,70851,1508.000000,91.000000
6218,70852,1576.500000,96.000000
6218,70853,1109.000000,171.500000
6218,70854,1423.500000,214.500000
6218,70855,1868.500000,238.000000
6218,70856,875.500000,358.500000
6218,70857,214.000000,556.000000
6218,70858,1680.500000,217.000000
6218,70859,819.500000,346.000000
6218,70860,1153.000000,542.500000
6218,70861,970.000000,85.000000
6218,70862,1298.500000,436.000000
6218,70863,39.000000,501.000000
6219,70864,1867.000000,236.500000
6219,70865,1298.500000,436.000000
6219,70866,1153.500000,540.000000
6219,70867,213.500000,555.500000
6219,70868,1509.000000,91.000000
6219,70869,1107.000000,175.000000
6219,70870,1422.500000,216.000000
6219,70871,871.500000,358.500000
6219,70872,38.500000,499.000000
6219,70873,1577.500000,93.500000
6219,70874,1678.000000,215.000000
6219,70875,818.000000,346.500000
6219,70876,971.500000,82.000000
6220,70877,1510.000000,90.500000
6220,70878,1105.500000,177.000000
6220,70879,1420.500000,216.500000
6220,70880,1865.500000,239.500000
6220,70881,866.000000,359.000000
6220,70882,816.500000,347.000000
6220,70883,212.000000,556.500000
6220,70884,1677.500000,211.000000
6220,70885,1300.500000,432.500000
6220,70886,1155.500000,539.000000
6220,70887,972.500000,82.000000
6220,70888,1577.500000,93.000000
6220,70889,38.000000,498.500000
6221,70890,1511.000000,91.000000
6221,70891,1580.500000,94.500000
6221,70892,1420.500000,218.000000
6221,70893,1865.500000,237.000000
6221,70894,862.000000,359.000000
6221,70895,38.000000,504.500000
6221,70896,1156.500000,537.000000
6221,70897,212.000000,561.000000
6221,70898,1302.500000,441.500000
6221,70899,1104.500000,177.500000
6221,70900,812.500000,347.500000
6221,70901,1677.500000,212.000000
6221,70902,974.000000,82.000000
6222,70903,1865.500000,239.500000
6222,70904,39.000000,504.500000
6222,70905,1156.000000,534.000000
6222,70906,211.500000,562.000000
6222,70907,1511.500000,91.000000
6222,70908,1583.000000,93.000000
6222,70909,1416.500000,220.000000
6222,70910,861.500000,359.000000
6222,70911,1302.500000,423.500000
6222,70912,811.000000,348.500000
6222,70913,131.500000,518.000000
6222,70914,1104.000000,179.500000
6222,70915,1677.500000,211.000000
6222,70916,979.000000,83.500000
6222,70917,63.000000,559.500000
6223,70918,1512.000000,90.500000
6223,70919,1584.500000,93.000000
6223,70920,1675.500000,210.000000
6223,70921,1412.000000,219.500000
6223,70922,1866.000000,239.000000
6223,70923,861.000000,360.500000
6223,70924,131.500000,518.000000
6223,70925,981.000000,84.000000
6223,70926,1101.000000,179.500000
6223,70927,1157.500000,527.000000
6223,70928,209.000000,562.500000
6223,70929,810.500000,349.500000
6223,70930,1310.000000,420.000000
6223,70931,38.000000,507.000000
6224,70932,1311.500000,419.500000
6224,70933,38.000000,508.000000
6224,70934,1160.000000,521.000000
6224,70935,207.000000,563.000000
6224,70936,1866.000000,240.000000
6224,70937,1513.000000,91.500000
6224,70938,1585.500000,94.500000
6224,70939,1098.000000,181.000000
6224,70940,1674.500000,207.500000
6224,70941,1412.000000,219.000000
6224,70942,860.000000,363.000000
6224,70943,129.500000,520.000000
6224,70944,982.000000,84.500000
6225,70945,1512.500000,90.500000
6225,70946,1587.000000,96.000000
6225,70947,1096.500000,182.000000
6225,70948,1671.000000,207.500000
6225,70949,1410.500000,219.500000
6225,70950,1866.000000,242.000000
6225,70951,853.500000,364.000000
6225,70952,128.500000,523.500000
6225,70953,1161.500000,516.500000
6225,70954,202.500000,562.500000
6225,70955,982.500000,83.500000
6225,70956,1313.000000,419.500000
6225,70957,36.500000,511.000000
6226,70958,1512.500000,91.500000
6226,70959,1587.000000,94.500000
6226,70960,1095.500000,182.500000
6226,70961,1671.000000,207.000000
6226,70962,1410.000000,222.000000
6226,70963,587.500000,248.000000
6226,70964,1866.000000,247.000000
6226,70965,850.000000,366.000000
6226,70966,125.500000,522.500000
6226,70967,1162.000000,513.000000
6226,70968,200.000000,571.000000
6226,70969,989.000000,84.000000
6226,70970,1313.500000,418.000000
6227,65700,30.000000,575.000000
6227,70971,1865.500000,249.000000
6227,70972,1315.000000,418.000000
6227,70973,1164.500000,510.500000
6227,70974,197.500000,569.500000
6227,70975,1512.500000,91.500000
6227,70976,1587.000000,94.000000
6227,70977,1093.500000,183.000000
6227,70978,1669.000000,204.000000
6227,70979,1408.000000,222.000000
6227,70980,588.500000,247.000000
6227,70981,848.000000,369.500000
6227,70982,121.500000,529.000000
6227,70983,992.000000,84.000000
6228,70984,1513.000000,91.000000
6228,70985,1587.000000,95.000000
6228,70986,1093.000000,183.500000
6228,70987,1668.000000,204.500000
6228,70988,1406.500000,223.500000
6228,70989,1864.000000,251.500000
6228,70990,846.500000,371.000000
6228,70991,199.500000,568.000000
6228,70992,993.500000,83.500000
6228,70993,1168.500000,510.500000
6228,70994,785.500000,363.500000
6228,70995,1315.000000,419.000000
6228,70996,117.500000,533.000000
6229,70997,1513.000000,91.500000
6229,70998,1588.000000,94.500000
6229,70999,1668.000000,203.500000
6229,71000,1402.500000,226.000000
6229,71001,1863.000000,254.000000
6229,71002,840.500000,376.000000
6229,71003,1000.500000,82.000000
6229,71004,1092.500000,183.500000
6229,71005,195.500000,570.500000
6229,71006,784.500000,364.500000
6229,71007,1318.000000,419.000000
6229,71008,1171.500000,510.000000
6229,71009,117.500000,533.000000
6229,71010,1177.000000,438.500000
6230,71011,1513.500000,90.500000
6230,71012,1588.000000,92.500000
6230,71013,1666.500000,204.000000
6230,71014,1400.000000,227.500000
6230,71015,1864.000000,256.500000
6230,71016,836.000000,374.500000
6230,71017,1323.000000,419.000000
6230,71018,1173.500000,506.500000
6230,71019,194.500000,570.500000
6230,71020,784.000000,365.000000
6230,71021,1002.500000,79.000000
6230,71022,1092.000000,185.000000
6231,71023,1588.000000,91.000000
6231,71024,1514.000000,90.500000
6231,71025,1397.000000,230.000000
6231,71026,603.500000,246.500000
6231,71027,1861.500000,255.500000
6231,71028,835.000000,373.000000
6231,71029,1664.500000,201.500000
6231,71030,1173.500000,502.000000
6231,71031,1004.000000,78.500000
6231,71032,782.000000,365.500000
6231,71033,1327.500000,418.500000
6231,71034,188.500000,570.500000
6231,71035,1089.000000,188.000000
6231,71036,106.000000,543.500000
6232,71037,1859.000000,254.000000
6232,71038,1328.500000,420.500000
6232,71039,1175.500000,503.000000
6232,71040,187.000000,566.500000
6232,71041,1514.500000,91.000000
6232,71042,1589.000000,91.000000
6232,71043,1395.000000,232.000000
6232,71044,833.500000,376.000000
6232,71045,604.500000,245.000000
6232,71046,1663.500000,199.000000
6232,71047,780.000000,366.500000
6232,71048,1085.000000,189.000000
6232,71049,1008.500000,78.500000
6232,71050,1185.000000,440.000000
6233,71051,1589.000000,89.500000
6233,71052,1514.500000,91.000000
6233,71053,1661.000000,196.500000
6233,71054,1392.500000,234.000000
6233,71055,1856.500000,255.500000
6233,71056,834.000000,376.500000
6233,71057,1179.000000,498.500000
6233,71058,1330.500000,412.000000
6233,71059,180.000000,571.000000
6233,71060,1010.500000,76.000000
6233,71061,1084.000000,190.000000
6233,71062,779.500000,366.000000
6234,71063,1590.500000,89.000000
6234,71064,1514.500000,91.000000
6234,71065,1660.500000,195.500000
6234,71066,1390.500000,234.500000
6234,71067,616.500000,246.500000
6234,71068,1857.000000,259.000000
6234,71069,1181.500000,498.500000
6234,71070,1011.000000,75.500000
6234,71071,1082.500000,192.000000
6234,71072,833.000000,377.000000
6234,71073,777.500000,365.500000
6234,71074,1330.500000,404.500000
6234,71075,175.500000,576.500000
6235,71076,1591.500000,89.000000
6235,71077,1514.500000,90.500000
6235,71078,1658.500000,194.000000
6235,71079,1081.500000,193.500000
6235,71080,1388.500000,234.000000
6235,71081,1857.000000,258.500000
6235,71082,1186.000000,492.000000
6235,71083,177.000000,573.000000
6235,71084,831.500000,376.500000
6235,71085,1013.500000,75.000000
6235,71086,1331.500000,401.000000
6236,71087,1514.500000,90.500000
6236,71088,1594.000000,89.000000
6236,71089,1657.500000,190.500000
6236,71090,1080.500000,195.000000
6236,71091,1386.000000,237.000000
6236,71092,1857.000000,259.500000
6236,71093,821.500000,382.500000
6236,71094,1187.000000,489.500000
6236,71095,175.000000,569.000000
6236,71096,1335.500000,404.500000
6236,71097,1015.000000,77.000000
6237,71098,1857.000000,259.500000
6237,71099,1338.500000,405.000000
6237,71100,1192.500000,485.500000
6237,71101,174.000000,573.500000
6237,71102,1515.500000,90.500000
6237,71103,1595.000000,88.500000
6237,71104,1656.500000,188.500000
6237,71105,1079.000000,195.000000
6237,71106,1385.000000,237.000000
6237,71107,820.500000,384.000000
6237,71108,1017.500000,76.500000
6238,71109,1514.500000,91.000000
6238,71110,1596.500000,89.000000
6238,71111,1656.500000,188.000000
6238,71112,1382.500000,238.500000
6238,71113,1856.000000,261.000000
6238,71114,820.500000,386.500000
6238,71115,1342.500000,404.500000
6238,71116,1195.500000,481.500000
6238,71117,170.000000,576.500000
6238,71118,1019.500000,76.000000
6238,71119,1077.500000,194.000000
6239,71120,1515.000000,91.000000
6239,71121,1597.000000,88.500000
6239,71122,1656.000000,188.000000
6239,71123,1380.000000,239.000000
6239,71124,1855.500000,263.000000
6239,71125,819.000000,388.500000
6239,71126,166.500000,578.500000
6239,71127,1344.000000,402.500000
6239,71128,1199.500000,481.000000
6239,71129,1021.500000,76.500000
6239,71130,113.500000,722.500000
6239,71131,1073.000000,195.500000
6240,71132,1515.000000,91.000000
6240,71133,1598.000000,88.000000
6240,71134,1655.000000,188.000000
6240,71135,1070.500000,194.500000
6240,71136,1382.000000,238.000000
6240,71137,1855.000000,263.500000
6240,71138,1024.500000,75.000000
6240,71139,815.500000,393.500000
6240,71140,164.500000,580.000000
6240,71141,1204.000000,476.500000
6240,71142,1342.500000,404.000000
6240,71143,111.500000,806.500000
6241,71144,1599.000000,89.000000
6241,71145,1515.000000,91.000000
6241,71146,1654.500000,187.500000
6241,71147,1069.500000,195.500000
6241,71148,1855.500000,265.000000
6241,71149,1343.500000,403.500000
6241,71150,1206.000000,474.500000
6241,71151,161.500000,583.500000
6241,71152,1377.000000,244.500000
6241,71153,815.500000,393.500000
6241,71154,1027.000000,74.500000
6242,71155,1600.000000,89.500000
6242,71156,1515.000000,90.500000
6242,71157,1655.000000,187.000000
6242,71158,1068.500000,199.500000
6242,71159,1378.500000,247.500000
6242,71160,1855.000000,267.500000
6242,71161,1030.500000,72.500000
6242,71162,1206.500000,475.000000
6242,71163,159.000000,588.500000
6242,71164,1347.000000,403.500000
6243,71165,1601.000000,88.000000
6243,71166,1515.000000,91.000000
6243,71167,1654.000000,185.500000
6243,71168,1067.000000,201.000000
6243,71169,1373.000000,250.000000
6243,71170,1853.500000,270.500000
6243,71171,807.000000,394.000000
6243,71172,1208.000000,474.000000
6243,71173,1033.000000,71.500000
6243,71174,157.500000,590.500000
6243,71175,1347.500000,404.000000
6244,71176,1211.000000,473.000000
6244,71177,156.500000,591.000000
6244,71178,1602.500000,87.000000
6244,71179,1515.000000,91.000000
6244,71180,1654.000000,182.500000
6244,71181,1370.000000,249.500000
6244,71182,1853.000000,272.500000
6244,71183,807.000000,393.000000
6244,71184,1349.000000,405.000000
6244,71185,1064.500000,198.500000
6244,71186,1034.500000,70.000000
6245,71187,1210.500000,472.500000
6245,71188,152.000000,594.500000
6245,71189,1515.000000,90.500000
6245,71190,1603.000000,86.000000
6245,71191,1653.500000,180.000000
6245,71192,1370.000000,250.000000
6245,71193,1853.000000,272.500000
6245,71194,804.000000,395.000000
6245,71195,1037.500000,69.500000
6245,71196,1062.000000,203.500000
6246,71197,1515.000000,91.000000
6246,71198,1653.500000,179.500000
6246,71199,1368.500000,247.500000
6246,71200,1853.000000,272.000000
6246,71201,798.500000,399.000000
6246,71202,1041.000000,69.000000
6246,71203,1605.000000,85.000000
6246,71204,1215.500000,470.000000
6246,71205,1058.000000,207.000000
6246,71206,143.000000,597.000000
6247,71207,1220.500000,463.500000
6247,71208,139.500000,596.000000
6247,71209,1514.500000,91.500000
6247,71210,1652.000000,178.500000
6247,71211,1369.500000,247.000000
6247,71212,1854.500000,270.500000
6247,71213,795.500000,400.000000
6247,71214,1606.000000,83.500000
6247,71215,1042.000000,69.000000
6247,71216,1057.000000,209.000000
6248,71217,1221.000000,458.000000
6248,71218,132.000000,601.500000
6248,71219,1515.000000,91.500000
6248,71220,1651.500000,178.000000
6248,71221,1855.500000,270.500000
6248,71222,794.500000,402.500000
6248,71223,1606.500000,83.500000
6248,71224,1044.000000,69.000000
6248,71225,1055.000000,212.000000
6248,71226,1369.000000,248.000000
6249,71227,1515.000000,90.500000
6249,71228,1649.500000,178.000000
6249,71229,1854.500000,273.500000
6249,71230,792.000000,404.500000
6249,71231,1222.500000,455.000000
6249,71232,1607.500000,83.000000
6249,71233,1046.500000,68.500000
6249,71234,126.500000,599.000000
6249,71235,1054.000000,211.000000
6250,71236,1515.000000,91.000000
6250,71237,1649.500000,176.500000
6250,71238,1855.000000,273.500000
6250,71239,1224.000000,452.500000
6250,71240,125.000000,602.000000
6250,71241,1608.500000,83.000000
6250,71242,789.000000,407.500000
6250,71243,1049.500000,209.500000
6250,71244,1050.500000,71.000000
6251,71245,1515.000000,91.000000
6251,71246,1609.000000,83.500000
6251,71247,1649.000000,176.000000
6251,71248,671.500000,218.500000
6251,71249,1855.000000,273.000000
6251,71250,783.000000,408.500000
6251,71251,1226.000000,450.500000
6251,71252,124.500000,602.000000
6251,71253,1052.500000,72.000000
6251,71254,1047.000000,210.500000
6251,71255,1357.500000,249.500000
6252,71256,1228.000000,449.500000
6252,71257,120.500000,604.000000
6252,71258,1515.000000,90.500000
6252,71259,1610.000000,83.500000
6252,71260,1647.500000,175.500000
6252,71261,671.000000,216.000000
6252,71262,1856.000000,274.000000
6252,71263,781.500000,410.500000
6252,71264,1055.000000,70.000000
6252,71265,1043.500000,210.500000
6252,71266,1357.500000,249.000000
6253,71267,117.000000,605.500000
6253,71268,1233.500000,446.000000
6253,71269,1515.000000,91.000000
6253,71270,1610.000000,82.500000
6253,71271,1646.500000,179.000000
6253,71272,1856.000000,274.500000
6253,71273,778.500000,412.500000
6253,71274,1059.500000,69.000000
6253,71275,1042.500000,212.500000
6253,71276,1350.000000,249.500000
6253,71277,671.500000,213.500000
6254,71278,1515.000000,90.000000
6254,71279,1611.000000,83.000000
6254,71280,1646.000000,176.000000
6254,71281,1042.000000,215.500000
6254,71282,1856.000000,274.000000
6254,71283,114.000000,603.000000
6254,71284,1368.000000,386.000000
6254,71285,776.500000,418.000000
6254,71286,1236.000000,444.500000
6254,71287,1062.500000,69.500000
6254,71288,1241.000000,387.500000
6255,71289,1515.000000,91.000000
6255,71290,1611.000000,84.500000
6255,71291,1645.000000,174.000000
6255,71292,1042.500000,218.000000
6255,71293,1856.500000,275.000000
6255,71294,1237.000000,441.500000
6255,71295,1063.500000,68.500000
6255,71296,1343.500000,273.000000
6255,71297,682.500000,212.500000
6255,71298,114.000000,602.500000
6255,71299,1368.000000,386.000000
6256,71300,1515.000000,91.000000
6256,71301,1611.000000,84.500000
6256,71302,1644.000000,173.500000
6256,71303,1041.500000,218.000000
6256,71304,1239.000000,442.000000
6256,71305,1068.000000,67.000000
6256,71306,186.000000,433.000000
6256,71307,1344.500000,268.500000
6256,71308,771.500000,423.500000
6256,71309,51.500000,566.000000
6256,71310,110.500000,604.500000
6256,71311,1372.000000,385.000000
6256,71312,682.500000,213.500000
6257,71313,1516.000000,91.000000
6257,71314,1611.500000,86.000000
6257,71315,1643.500000,172.000000
6257,71316,1240.500000,442.500000
6257,71317,1342.500000,274.500000
6257,71318,55.000000,570.500000
6257,71319,1069.500000,65.000000
6257,71320,188.000000,426.000000
6257,71321,1378.000000,371.000000
6257,71322,1038.000000,220.000000
6257,71323,108.500000,611.000000
6258,71324,1515.000000,90.500000
6258,71325,1611.500000,84.500000
6258,71326,1642.000000,171.000000
6258,71327,1242.000000,441.500000
6258,71328,1338.000000,274.000000
6258,71329,1071.500000,65.000000
6258,71330,191.500000,428.000000
6258,71331,1379.500000,367.500000
6258,71332,53.000000,568.000000
6258,71333,101.000000,610.500000
6258,71334,1035.000000,222.500000
6259,71335,1515.000000,91.000000
6259,71336,1612.000000,85.500000
6259,71337,1642.500000,169.500000
6259,71338,1334.000000,274.500000
6259,71339,1245.500000,439.000000
6259,71340,190.500000,428.500000
6259,71341,1072.000000,63.000000
6259,71342,1031.000000,222.500000
6259,71343,1379.500000,366.500000
6259,71344,55.500000,570.000000
6259,71345,101.000000,615.500000
6260,71346,1380.500000,367.000000
6260,71347,1247.500000,436.000000
6260,71348,100.500000,612.000000
6260,71349,1515.000000,91.000000
6260,71350,1612.500000,87.000000
6260,71351,1642.500000,165.500000
6260,71352,1333.000000,274.000000
6260,71353,1031.000000,223.500000
6260,71354,1075.000000,62.000000
6260,71355,194.000000,428.000000
6261,71356,1515.000000,91.500000
6261,71357,1611.500000,86.500000
6261,71358,1641.500000,165.000000
6261,71359,1030.500000,224.500000
6261,71360,1331.000000,275.000000
6261,71361,1252.000000,433.000000
6261,71362,1076.000000,61.500000
6261,71363,194.000000,428.000000
6261,71364,99.000000,620.000000
6261,71365,1380.500000,372.500000
6261,71366,1261.000000,373.500000
6262,71367,1611.500000,86.000000
6262,71368,1515.000000,91.000000
6262,71369,1642.000000,163.000000
6262,71370,1029.500000,227.000000
6262,71371,1332.000000,275.500000
6262,71372,1253.500000,433.000000
6262,71373,99.500000,618.500000
6262,71374,1077.500000,63.000000
6262,71375,755.500000,439.500000
6262,71376,194.000000,424.500000
6262,71377,1380.000000,358.500000
6263,71378,1611.500000,86.500000
6263,71379,1515.000000,91.000000
6263,71380,1641.500000,162.000000
6263,71381,1029.000000,226.500000
6263,71382,1331.000000,277.000000
6263,71383,1080.000000,63.500000
6263,71384,1255.000000,426.500000
6263,71385,193.500000,426.500000
6263,71386,95.000000,620.500000
6263,71387,1384.000000,366.500000
6264,71388,1611.500000,85.000000
6264,71389,1516.000000,91.000000
6264,71390,1641.000000,162.000000
6264,71391,1027.000000,227.500000
6264,71392,1330.000000,278.500000
6264,71393,1258.000000,422.500000
6264,71394,88.500000,626.500000
6264,71395,755.500000,439.500000
6264,71396,1082.000000,61.500000
6264,71397,194.000000,430.000000
6265,71398,1611.000000,85.000000
6265,71399,1515.000000,91.500000
6265,71400,1641.000000,160.000000
6265,71401,1265.000000,421.500000
6265,71402,1084.000000,62.000000
6265,71403,1330.500000,285.000000
6265,71404,1020.000000,226.500000
6265,71405,200.500000,400.000000
6265,71406,1851.500000,295.000000
6265,71407,85.000000,630.500000
6265,71408,710.500000,200.000000
6266,71409,1610.500000,85.500000
6266,71410,1515.000000,91.500000
6266,71411,1641.000000,160.000000
6266,71412,1266.000000,423.500000
6266,71413,1018.000000,230.500000
6266,71414,80.000000,631.000000
6266,71415,1330.000000,285.000000
6266,71416,1388.500000,346.500000
6266,71417,1085.000000,62.000000
6266,71418,711.500000,201.500000
6267,71419,1515.000000,91.500000
6267,71420,1610.500000,85.500000
6267,71421,1641.000000,160.000000
6267,71422,1017.000000,230.500000
6267,71423,1088.000000,61.000000
6267,71424,1267.000000,421.000000
6267,71425,1329.500000,286.000000
6267,71426,1391.500000,348.000000
6267,71427,204.500000,398.000000
6267,71428,78.000000,629.500000
6268,71429,1515.500000,91.000000
6268,71430,1611.000000,85.000000
6268,71431,1640.500000,160.500000
6268,71432,1017.000000,233.000000
6268,71433,78.000000,630.000000
6268,71434,1092.500000,59.500000
6268,71435,1325.500000,287.500000
6268,71436,1393.000000,348.500000
6268,71437,1268.500000,415.500000
6268,71438,740.500000,439.500000
6268,71439,209.000000,403.500000
6269,71440,1515.500000,91.500000
6269,71441,1610.000000,84.000000
6269,71442,1641.000000,158.500000
6269,71443,1016.500000,236.000000
6269,71444,1395.500000,350.500000
6269,71445,76.000000,630.000000
6269,71446,1323.500000,288.000000
6269,71447,1268.000000,414.500000
6269,71448,741.500000,439.500000
6269,71449,1092.500000,59.500000
6269,71450,721.500000,199.500000
6270,71451,1396.000000,351.000000
6270,71452,1269.000000,413.000000
6270,71453,1515.500000,91.500000
6270,71454,1640.500000,158.000000
6270,71455,1014.000000,237.500000
6270,71456,76.000000,630.000000
6270,71457,1609.000000,84.000000
6270,71458,1318.000000,287.500000
6270,71459,732.500000,446.000000
6270,71460,1094.000000,56.000000
6271,71461,1514.500000,91.500000
6271,71462,1639.000000,156.500000
6271,71463,1008.500000,237.500000
6271,71464,1396.500000,343.000000
6271,71465,1272.500000,408.000000
6271,71466,1608.500000,85.000000
6271,71467,732.500000,446.000000
6271,71468,1313.500000,286.500000
6271,71469,69.500000,627.000000
6271,71470,1097.000000,58.000000
6272,71471,1607.500000,85.000000
6272,71472,1515.500000,92.000000
6272,71473,1639.000000,155.000000
6272,71474,1396.500000,337.000000
6272,71475,1276.000000,400.500000
6272,71476,1005.500000,238.000000
6272,71477,1313.500000,286.000000
6272,71478,66.000000,626.500000
6272,71479,1101.000000,58.000000
6273,71480,1852.000000,333.500000
6273,71481,1398.000000,337.500000
6273,71482,62.000000,628.000000
6273,71483,1607.500000,85.000000
6273,71484,1515.500000,92.000000
6273,71485,1635.500000,152.500000
6273,71486,1003.500000,240.500000
6273,71487,1313.000000,287.500000
6273,71488,1102.000000,60.000000
6273,71489,1281.500000,400.000000
6274,71490,1607.500000,84.500000
6274,71491,1515.000000,91.500000
6274,71492,1633.500000,153.000000
6274,71493,1002.000000,239.500000
6274,71494,1314.000000,288.500000
6274,71495,1400.000000,340.000000
6274,71496,1281.500000,398.000000
6274,71497,1103.000000,59.500000
6274,71498,58.500000,632.000000
6275,71499,1607.500000,84.000000
6275,71500,1515.500000,91.000000
6275,71501,1631.500000,153.000000
6275,71502,999.000000,240.500000
6275,71503,1313.500000,287.500000
6275,71504,1282.000000,397.500000
6275,71505,718.500000,461.000000
6275,71506,1103.500000,60.000000
6275,71507,1403.500000,338.000000
6275,71508,57.500000,636.500000
6276,71509,1606.000000,84.000000
6276,71510,1515.500000,92.000000
6276,71511,1629.000000,150.500000
6276,71512,994.500000,241.500000
6276,71513,1312.000000,288.500000
6276,71514,1406.000000,338.000000
6276,71515,1282.000000,398.000000
6276,71516,716.000000,461.000000
6276,71517,1057.000000,49.000000
6276,71518,1104.000000,59.000000
6276,71519,56.500000,638.500000
6277,71520,56.000000,639.000000
6277,71521,1604.000000,86.000000
6277,71522,1515.500000,91.500000
6277,71523,1628.500000,151.500000
6277,71524,994.500000,242.500000
6277,71525,1280.000000,401.000000
6277,71526,712.000000,456.500000
6277,71527,1407.500000,338.500000
6277,71528,1302.000000,302.500000
6277,71529,1109.500000,60.000000
6278,71530,1603.500000,85.500000
6278,71531,1515.500000,92.000000
6278,71532,1629.000000,150.500000
6278,71533,994.000000,244.000000
6278,71534,1410.000000,339.000000
6278,71535,55.000000,640.500000
6278,71536,1301.500000,304.500000
6278,71537,1280.000000,399.500000
6278,71538,712.500000,461.500000
6278,71539,1111.000000,57.000000
6279,71540,1410.500000,338.500000
6279,71541,1602.500000,86.500000
6279,71542,1515.500000,91.000000
6279,71543,1628.000000,151.500000
6279,71544,992.500000,245.000000
6279,71545,51.500000,640.500000
6279,71546,1280.000000,400.000000
6279,71547,704.500000,461.000000
6279,71548,1298.500000,302.500000
6279,71549,1112.000000,56.000000
6280,71550,1602.500000,86.500000
6280,71551,1515.500000,92.000000
6280,71552,1627.000000,153.500000
6280,71553,992.000000,249.500000
6280,71554,1297.000000,307.000000
6280,71555,1280.500000,400.000000
6280,71556,1413.000000,338.000000
6280,71557,1114.000000,54.000000
6280,71558,42.000000,646.500000
6280,71559,755.000000,181.000000
6281,71560,1292.500000,340.500000
6281,71561,1515.500000,91.000000
6281,71562,1618.500000,150.500000
6281,71563,989.000000,250.500000
6281,71564,233.500000,384.500000
6281,71565,1414.000000,337.500000
6281,71566,1847.500000,334.000000
6281,71567,1117.000000,52.000000
6281,71568,1601.000000,88.500000
6281,71569,39.000000,656.000000
6281,71570,757.500000,186.500000
6281,71571,1279.500000,397.000000
6282,71572,1290.500000,325.500000
6282,71573,1515.500000,92.000000
6282,71574,1616.000000,149.000000
6282,71575,984.500000,251.000000
6282,71576,233.500000,384.500000
6282,71577,1291.000000,396.000000
6282,71578,1120.000000,52.500000
6282,71579,1417.500000,338.000000
6282,71580,1843.000000,333.000000
6282,71581,39.000000,656.000000
6282,71582,1622.000000,241.500000
6283,71583,1293.000000,390.000000
6283,71584,1515.000000,91.500000
6283,71585,1616.000000,149.500000
6283,71586,981.000000,253.500000
6283,71587,1418.500000,334.000000
6283,71588,39.000000,656.000000
